0.5,1
1.5,3
2.5,6
3.5,8
4.5,11
5.5,13
6.5,16
7.5,18
8.5,21
9.5,23
10.5,26
11.5,28
12.5,31
13.5,33
14.5,36
15.5,38
16.5,41
17.5,43
18.5,46
19.5,48
20.5,51
21.5,53
22.5,56
23.5,58
24.5,61
25.5,63
26.5,66
27.5,68
28.5,71
29.5,73
30.5,76
31.5,78
32.5,81
33.5,83
34.5,86
35.5,88
36.5,91
37.5,93
38.5,96
39.5,98
40.5,101
41.5,103
42.5,106
43.5,108
44.5,111
45.5,113
46.5,116
47.5,118
48.5,121
49.5,123
50.5,126
51.5,128
52.5,131
53.5,133
54.5,136
55.5,138
56.5,141
57.5,143
58.5,146
59.5,148
60.5,151
61.5,153
62.5,156
63.5,158
64.5,161
65.5,163
66.5,166
67.5,168
68.5,171
69.5,173
70.5,176
71.5,178
72.5,181
73.5,183
74.5,186
75.5,188
76.5,191
77.5,193
78.5,196
79.5,198
80.5,201
81.5,203
82.5,206
83.5,208
84.5,211
85.5,213
86.5,216
87.5,218
88.5,221
89.5,223
90.5,226
91.5,228
92.5,231
93.5,233
94.5,236
95.5,238
96.5,241
97.5,243
98.5,246
99.5,248
100.5,251
101.5,253
102.5,256
103.5,258
104.5,261
105.5,263
106.5,266
107.5,268
108.5,271
109.5,273
110.5,276
111.5,278
112.5,281
113.5,283
114.5,286
115.5,288
116.5,291
117.5,293
118.5,296
119.5,298
120.5,301
121.5,303
122.5,306
123.5,308
124.5,311
125.5,313
126.5,316
127.5,318
128.5,321
129.5,323
130.5,326
131.5,328
132.5,331
133.5,333
134.5,336
135.5,338
136.5,341
137.5,343
138.5,346
139.5,348
140.5,351
141.5,353
142.5,356
143.5,358
144.5,361
145.5,363
146.5,366
147.5,368
148.5,371
149.5,373
150.5,376
151.5,378
152.5,381
153.5,383
154.5,386
155.5,388
156.5,391
157.5,393
158.5,396
159.5,398
160.5,401
161.5,403
162.5,406
163.5,408
164.5,411
165.5,413
166.5,416
167.5,418
168.5,421
169.5,423
170.5,426
171.5,428
172.5,431
173.5,433
174.5,436
175.5,438
176.5,441
177.5,443
178.5,446
179.5,448
180.5,451
181.5,453
182.5,456
183.5,458
184.5,461
185.5,463
186.5,466
187.5,468
188.5,471
189.5,473
190.5,476
191.5,478
192.5,481
193.5,483
194.5,486
195.5,488
196.5,491
197.5,493
198.5,496
199.5,498
200.5,501
201.5,503
202.5,506
203.5,508
204.5,511
205.5,513
206.5,516
207.5,518
208.5,521
209.5,523
210.5,526
211.5,528
212.5,531
213.5,533
214.5,536
215.5,538
216.5,541
217.5,543
218.5,546
219.5,548
220.5,551
221.5,553
222.5,556
223.5,558
224.5,561
225.5,563
226.5,566
227.5,568
228.5,571
229.5,573
230.5,576
231.5,578
232.5,581
233.5,583
234.5,586
235.5,588
236.5,591
237.5,593
238.5,596
239.5,598
240.5,601
241.5,603
242.5,606
243.5,608
244.5,611
245.5,613
246.5,616
247.5,618
248.5,621
249.5,623
250.5,626
251.5,628
252.5,631
253.5,633
254.5,636
255.5,638
256.5,641
257.5,643
258.5,646
259.5,648
260.5,651
261.5,653
262.5,656
263.5,658
264.5,661
265.5,663
266.5,666
267.5,668
268.5,671
269.5,673
270.5,676
271.5,678
272.5,681
273.5,683
274.5,686
275.5,688
276.5,691
277.5,693
278.5,696
279.5,698
280.5,701
281.5,703
282.5,706
283.5,708
284.5,711
285.5,713
286.5,716
287.5,718
288.5,721
289.5,723
290.5,726
291.5,728
292.5,731
293.5,733
294.5,736
295.5,738
296.5,741
297.5,743
298.5,746
299.5,748
300.5,751
301.5,753
302.5,756
303.5,758
304.5,761
305.5,763
306.5,766
307.5,768
308.5,771
309.5,773
310.5,776
311.5,778
312.5,781
313.5,783
314.5,786
315.5,788
316.5,791
317.5,793
318.5,796
319.5,798
320.5,801
321.5,803
322.5,806
323.5,808
324.5,811
325.5,813
326.5,816
327.5,818
328.5,821
329.5,823
330.5,826
331.5,828
332.5,831
333.5,833
334.5,836
335.5,838
336.5,841
337.5,843
338.5,846
339.5,848
340.5,851
341.5,853
342.5,856
343.5,858
344.5,861
345.5,863
346.5,866
347.5,868
348.5,871
349.5,873
350.5,876
351.5,878
352.5,881
353.5,883
354.5,886
355.5,888
356.5,891
357.5,893
358.5,896
359.5,898
360.5,901
361.5,903
362.5,906
363.5,908
364.5,911
365.5,913
366.5,916
367.5,918
368.5,921
369.5,923
370.5,926
371.5,928
372.5,931
373.5,933
374.5,936
375.5,938
376.5,941
377.5,943
378.5,946
379.5,948
380.5,951
381.5,953
382.5,956
383.5,958
384.5,961
385.5,963
386.5,966
387.5,968
388.5,971
389.5,973
390.5,976
391.5,978
392.5,981
393.5,983
394.5,986
395.5,988
396.5,991
397.5,993
398.5,996
399.5,998
400.5,1001
401.5,1003
402.5,1006
403.5,1008
404.5,1011
405.5,1013
406.5,1016
407.5,1018
408.5,1021
409.5,1023
410.5,1026
411.5,1028
412.5,1031
413.5,1033
414.5,1036
415.5,1038
416.5,1041
417.5,1043
418.5,1046
419.5,1048
420.5,1051
421.5,1053
422.5,1056
423.5,1058
424.5,1061
425.5,1063
426.5,1066
427.5,1068
428.5,1071
429.5,1073
430.5,1076
431.5,1078
432.5,1081
433.5,1083
434.5,1086
435.5,1088
436.5,1091
437.5,1093
438.5,1096
439.5,1098
440.5,1101
441.5,1103
442.5,1106
443.5,1108
444.5,1111
445.5,1113
446.5,1116
447.5,1118
448.5,1121
449.5,1123
450.5,1126
451.5,1128
452.5,1131
453.5,1133
454.5,1136
455.5,1138
456.5,1141
457.5,1143
458.5,1146
459.5,1148
460.5,1151
461.5,1153
462.5,1156
463.5,1158
464.5,1161
465.5,1163
466.5,1166
467.5,1168
468.5,1171
469.5,1173
470.5,1176
471.5,1178
472.5,1181
473.5,1183
474.5,1186
475.5,1188
476.5,1191
477.5,1193
478.5,1196
479.5,1198
480.5,1201
481.5,1203
482.5,1206
483.5,1208
484.5,1211
485.5,1213
486.5,1216
487.5,1218
488.5,1221
489.5,1223
490.5,1226
491.5,1228
492.5,1231
493.5,1233
494.5,1236
495.5,1238
496.5,1241
497.5,1243
498.5,1246
499.5,1248
500.5,1251
501.5,1253
502.5,1256
503.5,1258
504.5,1261
505.5,1263
506.5,1266
507.5,1268
508.5,1271
509.5,1273
510.5,1276
511.5,1278
512.5,1281
513.5,1283
514.5,1286
515.5,1288
516.5,1291
517.5,1293
518.5,1296
519.5,1298
520.5,1301
521.5,1303
522.5,1306
523.5,1308
524.5,1311
525.5,1313
526.5,1316
527.5,1318
528.5,1321
529.5,1323
530.5,1326
531.5,1328
532.5,1331
533.5,1333
534.5,1336
535.5,1338
536.5,1341
537.5,1343
538.5,1346
539.5,1348
540.5,1351
541.5,1353
542.5,1356
543.5,1358
544.5,1361
545.5,1363
546.5,1366
547.5,1368
548.5,1371
549.5,1373
550.5,1376
551.5,1378
552.5,1381
553.5,1383
554.5,1386
555.5,1388
556.5,1391
557.5,1393
558.5,1396
559.5,1398
560.5,1401
561.5,1403
562.5,1406
563.5,1408
564.5,1411
565.5,1413
566.5,1416
567.5,1418
568.5,1421
569.5,1423
570.5,1426
571.5,1428
572.5,1431
573.5,1433
574.5,1436
575.5,1438
576.5,1441
577.5,1443
578.5,1446
579.5,1448
580.5,1451
581.5,1453
582.5,1456
583.5,1458
584.5,1461
585.5,1463
586.5,1466
587.5,1468
588.5,1471
589.5,1473
590.5,1476
591.5,1478
592.5,1481
593.5,1483
594.5,1486
595.5,1488
596.5,1491
597.5,1493
598.5,1496
599.5,1498
600.5,1501
601.5,1503
602.5,1506
603.5,1508
604.5,1511
605.5,1513
606.5,1516
607.5,1518
608.5,1521
609.5,1523
610.5,1526
611.5,1528
612.5,1531
613.5,1533
614.5,1536
615.5,1538
616.5,1541
617.5,1543
618.5,1546
619.5,1548
620.5,1551
621.5,1553
622.5,1556
623.5,1558
624.5,1561
625.5,1563
626.5,1566
627.5,1568
628.5,1571
629.5,1573
630.5,1576
631.5,1578
632.5,1581
633.5,1583
634.5,1586
635.5,1588
636.5,1591
637.5,1593
638.5,1596
639.5,1598
640.5,1601
641.5,1603
642.5,1606
643.5,1608
644.5,1611
645.5,1613
646.5,1616
647.5,1618
648.5,1621
649.5,1623
650.5,1626
651.5,1628
652.5,1631
653.5,1633
654.5,1636
655.5,1638
656.5,1641
657.5,1643
658.5,1646
659.5,1648
660.5,1651
661.5,1653
662.5,1656
663.5,1658
664.5,1661
665.5,1663
666.5,1666
667.5,1668
668.5,1671
669.5,1673
670.5,1676
671.5,1678
672.5,1681
673.5,1683
674.5,1686
675.5,1688
676.5,1691
677.5,1693
