0.5,0
1.5,3
2.5,6
3.5,9
4.5,13
5.5,16
6.5,19
7.5,23
8.5,26
9.5,29
10.5,33
11.5,36
12.5,39
13.5,42
14.5,46
15.5,49
16.5,52
17.5,56
18.5,59
19.5,62
20.5,66
21.5,69
22.5,72
23.5,75
24.5,79
25.5,82
26.5,85
27.5,89
28.5,92
29.5,95
30.5,99
31.5,102
32.5,105
33.5,108
34.5,112
35.5,115
36.5,118
37.5,122
38.5,125
39.5,128
40.5,132
41.5,135
42.5,138
43.5,141
44.5,145
45.5,148
46.5,151
47.5,155
48.5,158
49.5,161
50.5,165
51.5,168
52.5,171
53.5,174
54.5,178
55.5,181
56.5,184
57.5,188
58.5,191
59.5,194
60.5,198
61.5,201
62.5,204
63.5,208
64.5,211
65.5,214
66.5,217
67.5,221
68.5,224
69.5,227
70.5,231
71.5,234
72.5,237
73.5,241
74.5,244
75.5,247
76.5,250
77.5,254
78.5,257
79.5,260
80.5,264
81.5,267
82.5,270
83.5,274
84.5,277
85.5,280
86.5,283
87.5,287
88.5,290
89.5,293
90.5,297
91.5,300
92.5,303
93.5,307
94.5,310
95.5,313
96.5,316
97.5,320
98.5,323
99.5,326
100.5,330
101.5,333
102.5,336
103.5,340
104.5,343
105.5,346
106.5,349
107.5,353
108.5,356
109.5,359
110.5,363
111.5,366
112.5,369
113.5,373
114.5,376
115.5,379
116.5,382
117.5,386
118.5,389
119.5,392
120.5,396
121.5,399
122.5,402
123.5,406
124.5,409
125.5,412
126.5,416
127.5,419
128.5,422
129.5,425
130.5,429
131.5,432
132.5,435
133.5,439
134.5,442
135.5,445
136.5,449
137.5,452
138.5,455
139.5,458
140.5,462
141.5,465
142.5,468
143.5,472
144.5,475
145.5,478
146.5,482
147.5,485
148.5,488
149.5,491
150.5,495
151.5,498
152.5,501
153.5,505
154.5,508
155.5,511
156.5,515
157.5,518
158.5,521
159.5,524
160.5,528
161.5,531
162.5,534
163.5,538
164.5,541
165.5,544
166.5,548
167.5,551
168.5,554
169.5,557
170.5,561
171.5,564
172.5,567
173.5,571
174.5,574
175.5,577
176.5,581
177.5,584
178.5,587
179.5,590
180.5,594
181.5,597
182.5,600
183.5,604
184.5,607
185.5,610
186.5,614
187.5,617
188.5,620
189.5,624
190.5,627
191.5,630
192.5,633
193.5,637
194.5,640
195.5,643
196.5,647
197.5,650
198.5,653
199.5,657
200.5,660
201.5,663
202.5,666
203.5,670
204.5,673
205.5,676
206.5,680
