0.5,0
1.5,1
2.5,3
3.5,4
4.5,6
5.5,7
6.5,9
7.5,10
8.5,12
9.5,13
10.5,15
11.5,16
12.5,18
13.5,19
14.5,21
15.5,22
16.5,24
17.5,25
18.5,27
19.5,28
20.5,30
21.5,31
22.5,33
23.5,34
24.5,36
25.5,37
26.5,39
27.5,40
28.5,42
29.5,43
30.5,45
31.5,46
32.5,48
33.5,49
34.5,51
35.5,52
36.5,54
37.5,55
38.5,57
39.5,58
40.5,60
41.5,61
42.5,63
43.5,64
44.5,66
45.5,67
46.5,69
47.5,70
48.5,72
49.5,73
50.5,75
51.5,76
52.5,78
53.5,79
54.5,81
55.5,82
56.5,84
57.5,85
58.5,87
59.5,88
60.5,90
61.5,91
62.5,93
63.5,94
64.5,96
65.5,97
66.5,99
67.5,100
68.5,102
69.5,103
70.5,105
71.5,106
72.5,108
73.5,109
74.5,111
75.5,112
76.5,114
77.5,115
78.5,117
79.5,118
80.5,120
81.5,121
82.5,123
83.5,124
84.5,126
85.5,127
86.5,129
87.5,130
88.5,132
89.5,133
90.5,135
91.5,136
92.5,138
93.5,139
94.5,141
95.5,142
96.5,144
97.5,145
98.5,147
99.5,148
100.5,150
101.5,151
102.5,153
103.5,154
104.5,156
105.5,157
106.5,159
107.5,160
108.5,162
109.5,163
110.5,165
111.5,166
112.5,168
113.5,169
114.5,171
115.5,172
116.5,174
117.5,175
118.5,177
119.5,178
120.5,180
121.5,181
122.5,183
123.5,184
124.5,186
125.5,187
126.5,189
127.5,190
128.5,192
129.5,193
130.5,195
131.5,196
132.5,198
133.5,199
134.5,201
135.5,202
136.5,204
137.5,205
138.5,207
139.5,208
140.5,210
141.5,211
142.5,213
143.5,214
144.5,216
145.5,217
146.5,219
147.5,220
148.5,222
149.5,223
150.5,225
151.5,226
152.5,228
153.5,229
154.5,231
155.5,232
156.5,234
157.5,235
158.5,237
159.5,238
160.5,240
161.5,241
162.5,243
163.5,244
164.5,246
165.5,247
166.5,249
167.5,250
168.5,252
169.5,253
170.5,255
171.5,256
172.5,258
173.5,259
174.5,261
175.5,262
176.5,264
177.5,265
178.5,267
179.5,268
180.5,270
181.5,271
182.5,273
183.5,274
184.5,276
185.5,277
186.5,279
187.5,280
188.5,282
189.5,283
190.5,285
191.5,286
192.5,288
193.5,289
194.5,291
195.5,292
196.5,294
197.5,295
198.5,297
199.5,298
200.5,300
201.5,301
202.5,303
203.5,304
204.5,306
205.5,307
206.5,309
207.5,310
208.5,312
209.5,313
210.5,315
211.5,316
212.5,318
213.5,319
214.5,321
215.5,322
216.5,324
217.5,325
218.5,327
219.5,328
220.5,330
221.5,331
222.5,333
223.5,334
224.5,336
225.5,337
226.5,339
227.5,340
228.5,342
229.5,343
230.5,345
231.5,346
232.5,348
233.5,349
234.5,351
235.5,352
236.5,354
237.5,355
238.5,357
239.5,358
240.5,360
241.5,361
242.5,363
243.5,364
244.5,366
245.5,367
246.5,369
247.5,370
248.5,372
249.5,373
250.5,375
251.5,376
252.5,378
253.5,379
254.5,381
255.5,382
256.5,384
257.5,385
258.5,387
259.5,388
260.5,390
261.5,391
262.5,393
263.5,394
264.5,396
265.5,397
266.5,399
267.5,400
268.5,402
269.5,403
270.5,405
271.5,406
272.5,408
273.5,409
274.5,411
275.5,412
276.5,414
277.5,415
278.5,417
279.5,418
280.5,420
281.5,421
282.5,423
283.5,424
284.5,426
285.5,427
286.5,429
287.5,430
288.5,432
289.5,433
290.5,435
291.5,436
292.5,438
293.5,439
294.5,441
295.5,442
296.5,444
297.5,445
298.5,447
299.5,448
300.5,450
301.5,452
302.5,453
303.5,455
304.5,456
305.5,458
306.5,459
307.5,461
308.5,462
309.5,464
310.5,465
311.5,467
312.5,468
313.5,470
314.5,471
315.5,473
316.5,474
317.5,476
318.5,477
319.5,479
320.5,480
321.5,482
322.5,483
323.5,485
324.5,486
325.5,488
326.5,489
327.5,491
328.5,492
329.5,494
330.5,495
331.5,497
332.5,498
333.5,500
334.5,501
335.5,503
336.5,504
337.5,506
338.5,507
339.5,509
340.5,510
341.5,512
342.5,513
343.5,515
344.5,516
345.5,518
346.5,519
347.5,521
348.5,522
349.5,524
350.5,525
351.5,527
352.5,528
353.5,530
354.5,531
355.5,533
356.5,534
357.5,536
358.5,537
359.5,539
360.5,540
361.5,542
362.5,543
363.5,545
364.5,546
365.5,548
366.5,549
367.5,551
368.5,552
369.5,554
370.5,555
371.5,557
372.5,558
373.5,560
374.5,561
375.5,563
376.5,564
377.5,566
378.5,567
379.5,569
380.5,570
381.5,572
382.5,573
383.5,575
384.5,576
385.5,578
386.5,579
387.5,581
388.5,582
389.5,584
390.5,585
391.5,587
392.5,588
393.5,590
394.5,591
395.5,593
396.5,594
397.5,596
398.5,597
399.5,599
400.5,600
401.5,602
402.5,603
403.5,605
404.5,606
405.5,608
406.5,609
407.5,611
408.5,612
409.5,614
410.5,615
411.5,617
412.5,618
413.5,620
414.5,621
415.5,623
416.5,624
417.5,626
418.5,627
419.5,629
420.5,630
421.5,632
422.5,633
423.5,635
424.5,636
425.5,638
426.5,639
427.5,641
428.5,642
429.5,644
430.5,645
431.5,647
432.5,648
433.5,650
434.5,651
435.5,653
436.5,654
437.5,656
438.5,657
439.5,659
440.5,660
441.5,662
442.5,663
443.5,665
444.5,666
445.5,668
446.5,669
447.5,671
448.5,672
449.5,674
450.5,675
451.5,677
452.5,678
453.5,680
454.5,681
455.5,683
456.5,684
457.5,686
458.5,687
459.5,689
460.5,690
461.5,692
462.5,693
463.5,695
464.5,696
465.5,698
466.5,699
467.5,701
468.5,702
469.5,704
470.5,705
471.5,707
472.5,708
473.5,710
474.5,711
475.5,713
476.5,714
477.5,716
478.5,717
479.5,719
480.5,720
481.5,722
482.5,723
483.5,725
484.5,726
485.5,728
486.5,729
487.5,731
488.5,732
489.5,734
490.5,735
491.5,737
492.5,738
493.5,740
494.5,741
495.5,743
496.5,744
497.5,746
498.5,747
499.5,749
500.5,750
501.5,752
502.5,753
503.5,755
504.5,756
505.5,758
506.5,759
507.5,761
508.5,762
509.5,764
510.5,765
511.5,767
512.5,768
513.5,770
514.5,771
515.5,773
516.5,774
517.5,776
518.5,777
519.5,779
520.5,780
521.5,782
522.5,783
523.5,785
524.5,786
525.5,788
526.5,789
527.5,791
528.5,792
529.5,794
530.5,795
531.5,797
532.5,798
533.5,800
534.5,801
535.5,803
536.5,804
537.5,806
538.5,807
539.5,809
540.5,810
541.5,812
542.5,813
543.5,815
544.5,816
545.5,818
546.5,819
547.5,821
548.5,822
549.5,824
550.5,825
551.5,827
552.5,828
553.5,830
554.5,831
555.5,833
556.5,834
557.5,836
558.5,837
559.5,839
560.5,840
561.5,842
562.5,843
563.5,845
564.5,846
565.5,848
566.5,849
567.5,851
568.5,852
569.5,854
570.5,855
571.5,857
572.5,858
573.5,860
574.5,861
575.5,863
576.5,864
577.5,866
578.5,867
579.5,869
580.5,870
581.5,872
582.5,873
583.5,875
584.5,876
585.5,878
586.5,879
587.5,881
588.5,882
589.5,884
590.5,885
591.5,887
592.5,888
593.5,890
594.5,891
595.5,893
596.5,894
597.5,896
598.5,897
599.5,899
