0.5,1
1.5,2
2.5,3
3.5,4
4.5,6
5.5,7
6.5,8
7.5,9
8.5,11
9.5,12
10.5,13
11.5,14
12.5,16
13.5,17
14.5,18
15.5,19
16.5,21
17.5,22
18.5,23
19.5,24
20.5,26
21.5,27
22.5,28
23.5,29
24.5,31
25.5,32
26.5,33
27.5,34
28.5,36
29.5,37
30.5,38
31.5,39
32.5,41
33.5,42
34.5,43
35.5,44
36.5,46
37.5,47
38.5,48
39.5,49
40.5,51
41.5,52
42.5,53
43.5,54
44.5,56
45.5,57
46.5,58
47.5,59
48.5,61
49.5,62
50.5,63
51.5,64
52.5,66
53.5,67
54.5,68
55.5,69
56.5,71
57.5,72
58.5,73
59.5,74
60.5,76
61.5,77
62.5,78
63.5,79
64.5,81
65.5,82
66.5,83
67.5,84
68.5,86
69.5,87
70.5,88
71.5,89
72.5,91
73.5,92
74.5,93
75.5,94
76.5,96
77.5,97
78.5,98
79.5,99
80.5,101
81.5,102
82.5,103
83.5,104
84.5,106
85.5,107
86.5,108
87.5,109
88.5,111
89.5,112
90.5,113
91.5,114
92.5,116
93.5,117
94.5,118
95.5,119
96.5,121
97.5,122
98.5,123
99.5,124
100.5,126
101.5,127
102.5,128
103.5,129
104.5,131
105.5,132
106.5,133
107.5,134
108.5,136
109.5,137
110.5,138
111.5,139
112.5,141
113.5,142
114.5,143
115.5,144
116.5,146
117.5,147
118.5,148
119.5,149
120.5,151
121.5,152
122.5,153
123.5,154
124.5,156
125.5,157
126.5,158
127.5,159
128.5,161
129.5,162
130.5,163
131.5,164
132.5,166
133.5,167
134.5,168
135.5,169
136.5,171
137.5,172
138.5,173
139.5,174
140.5,176
141.5,177
142.5,178
143.5,179
144.5,181
145.5,182
146.5,183
147.5,184
148.5,186
149.5,187
150.5,188
151.5,189
152.5,191
153.5,192
154.5,193
155.5,194
156.5,196
157.5,197
158.5,198
159.5,199
160.5,201
161.5,202
162.5,203
163.5,204
164.5,206
165.5,207
166.5,208
167.5,209
168.5,211
169.5,212
170.5,213
171.5,214
172.5,216
173.5,217
174.5,218
175.5,219
176.5,221
177.5,222
178.5,223
179.5,224
180.5,226
181.5,227
182.5,228
183.5,229
184.5,231
185.5,232
186.5,233
187.5,234
188.5,236
189.5,237
190.5,238
191.5,239
192.5,241
193.5,242
194.5,243
195.5,244
196.5,246
197.5,247
198.5,248
199.5,249
200.5,251
201.5,252
202.5,253
203.5,254
204.5,256
205.5,257
206.5,258
207.5,259
208.5,261
209.5,262
210.5,263
211.5,264
212.5,266
213.5,267
214.5,268
215.5,269
216.5,271
217.5,272
218.5,273
219.5,274
220.5,276
221.5,277
222.5,278
223.5,279
224.5,281
225.5,282
226.5,283
227.5,284
228.5,286
229.5,287
230.5,288
231.5,289
232.5,291
233.5,292
234.5,293
235.5,294
236.5,296
237.5,297
238.5,298
239.5,299
240.5,301
241.5,302
242.5,303
243.5,304
244.5,306
245.5,307
246.5,308
247.5,309
248.5,311
249.5,312
250.5,313
251.5,314
252.5,316
253.5,317
254.5,318
255.5,319
256.5,321
257.5,322
258.5,323
259.5,324
260.5,326
261.5,327
262.5,328
263.5,329
264.5,331
265.5,332
266.5,333
267.5,334
268.5,336
269.5,337
270.5,338
271.5,339
272.5,341
273.5,342
274.5,343
275.5,344
276.5,346
277.5,347
278.5,348
279.5,349
280.5,351
281.5,352
282.5,353
283.5,354
284.5,356
285.5,357
286.5,358
287.5,359
288.5,361
289.5,362
290.5,363
291.5,364
292.5,366
293.5,367
294.5,368
295.5,369
296.5,371
297.5,372
298.5,373
299.5,374
300.5,376
301.5,377
302.5,378
303.5,379
304.5,381
305.5,382
306.5,383
307.5,384
308.5,386
309.5,387
310.5,388
311.5,389
312.5,391
313.5,392
314.5,393
315.5,394
316.5,396
317.5,397
318.5,398
319.5,399
320.5,401
321.5,402
322.5,403
323.5,404
324.5,406
325.5,407
326.5,408
327.5,409
328.5,411
329.5,412
330.5,413
331.5,414
332.5,416
333.5,417
334.5,418
335.5,419
336.5,421
337.5,422
338.5,423
339.5,424
340.5,426
341.5,427
342.5,428
343.5,429
344.5,431
345.5,432
346.5,433
347.5,434
348.5,436
349.5,437
350.5,438
351.5,439
352.5,441
353.5,442
354.5,443
355.5,444
356.5,446
357.5,447
358.5,448
359.5,449
360.5,451
361.5,452
362.5,453
363.5,454
364.5,456
365.5,457
366.5,458
367.5,459
368.5,461
369.5,462
370.5,463
371.5,464
372.5,466
373.5,467
374.5,468
375.5,469
376.5,471
377.5,472
378.5,473
379.5,474
380.5,476
381.5,477
382.5,478
383.5,479
384.5,481
385.5,482
386.5,483
387.5,484
388.5,486
389.5,487
390.5,488
391.5,489
392.5,491
393.5,492
394.5,493
395.5,494
396.5,496
397.5,497
398.5,498
399.5,499
400.5,501
401.5,502
402.5,503
403.5,504
404.5,506
405.5,507
406.5,508
407.5,509
408.5,511
409.5,512
410.5,513
411.5,514
412.5,516
413.5,517
414.5,518
415.5,519
416.5,521
417.5,522
418.5,523
419.5,524
420.5,526
421.5,527
422.5,528
423.5,529
424.5,531
425.5,532
426.5,533
427.5,534
428.5,536
429.5,537
430.5,538
431.5,539
432.5,541
433.5,542
434.5,543
435.5,544
436.5,546
437.5,547
438.5,548
439.5,549
440.5,551
441.5,552
442.5,553
443.5,554
444.5,556
445.5,557
446.5,558
447.5,559
448.5,561
449.5,562
450.5,563
451.5,564
452.5,566
453.5,567
454.5,568
455.5,569
456.5,571
457.5,572
458.5,573
459.5,574
460.5,576
461.5,577
462.5,578
463.5,579
464.5,581
465.5,582
466.5,583
467.5,584
468.5,586
469.5,587
470.5,588
471.5,589
472.5,591
473.5,592
474.5,593
475.5,594
476.5,596
477.5,597
478.5,598
479.5,599
