0.5,1
1.5,1
2.5,1
3.5,1
4.5,1
5.5,1
6.5,1
7.5,1
8.5,1
9.5,1
10.5,2
11.5,2
12.5,2
13.5,2
14.5,2
15.5,2
16.5,3
17.5,3
18.5,3
19.5,3
20.5,3
21.5,3
22.5,4
23.5,4
24.5,4
25.5,4
26.5,4
27.5,4
28.5,5
29.5,5
30.5,5
31.5,5
32.5,5
33.5,5
34.5,6
35.5,6
36.5,6
37.5,6
38.5,6
39.5,6
40.5,7
41.5,7
42.5,7
43.5,7
44.5,7
45.5,7
46.5,8
47.5,8
48.5,8
49.5,8
50.5,8
51.5,8
52.5,9
53.5,9
54.5,9
55.5,9
56.5,9
57.5,9
58.5,10
59.5,10
60.5,10
61.5,10
62.5,10
63.5,10
64.5,11
65.5,11
66.5,11
67.5,11
68.5,11
69.5,11
70.5,12
71.5,12
72.5,12
73.5,12
74.5,12
75.5,12
76.5,13
77.5,13
78.5,13
79.5,13
80.5,13
81.5,13
82.5,14
83.5,14
84.5,14
85.5,14
86.5,14
87.5,14
88.5,15
89.5,15
90.5,15
91.5,15
92.5,15
93.5,15
94.5,16
95.5,16
96.5,16
97.5,16
98.5,16
99.5,16
100.5,17
101.5,17
102.5,17
103.5,17
104.5,17
105.5,17
106.5,18
107.5,18
108.5,18
109.5,18
110.5,18
111.5,18
112.5,19
113.5,19
114.5,19
115.5,19
116.5,19
117.5,19
118.5,20
119.5,20
120.5,20
121.5,20
122.5,20
123.5,20
124.5,20
125.5,21
126.5,21
127.5,21
128.5,21
129.5,21
130.5,21
131.5,22
132.5,22
133.5,22
134.5,22
135.5,22
136.5,22
137.5,23
138.5,23
139.5,23
140.5,23
141.5,23
142.5,23
143.5,24
144.5,24
145.5,24
146.5,24
147.5,24
148.5,24
149.5,25
150.5,25
151.5,25
152.5,25
153.5,25
154.5,25
155.5,26
156.5,26
157.5,26
158.5,26
159.5,26
160.5,26
161.5,27
162.5,27
163.5,27
164.5,27
165.5,27
166.5,27
167.5,28
168.5,28
169.5,28
170.5,28
171.5,28
172.5,28
173.5,29
174.5,29
175.5,29
176.5,29
177.5,29
178.5,29
179.5,30
180.5,30
181.5,30
182.5,30
183.5,30
184.5,30
185.5,31
186.5,31
187.5,31
188.5,31
189.5,31
190.5,31
191.5,32
192.5,32
193.5,32
194.5,32
195.5,32
196.5,32
197.5,33
198.5,33
199.5,33
200.5,33
201.5,33
202.5,33
203.5,34
204.5,34
205.5,34
206.5,34
207.5,34
208.5,34
209.5,35
210.5,35
211.5,35
212.5,35
213.5,35
214.5,35
215.5,36
216.5,36
217.5,36
218.5,36
219.5,36
220.5,36
221.5,37
222.5,37
223.5,37
224.5,37
225.5,37
226.5,37
227.5,38
228.5,38
229.5,38
230.5,38
231.5,38
232.5,38
233.5,39
234.5,39
235.5,39
236.5,39
237.5,39
238.5,39
239.5,40
240.5,40
241.5,40
242.5,40
243.5,40
244.5,40
245.5,40
246.5,41
247.5,41
248.5,41
249.5,41
250.5,41
251.5,41
252.5,42
253.5,42
254.5,42
255.5,42
256.5,42
257.5,42
258.5,43
259.5,43
260.5,43
261.5,43
262.5,43
263.5,43
264.5,44
265.5,44
266.5,44
267.5,44
268.5,44
269.5,44
270.5,45
271.5,45
272.5,45
273.5,45
274.5,45
275.5,45
276.5,46
277.5,46
278.5,46
279.5,46
280.5,46
281.5,46
282.5,47
283.5,47
284.5,47
285.5,47
286.5,47
287.5,47
288.5,48
289.5,48
290.5,48
291.5,48
292.5,48
293.5,48
294.5,49
295.5,49
296.5,49
297.5,49
298.5,50
299.5,50
