0.5,0
1.5,2
2.5,5
3.5,8
4.5,11
5.5,14
6.5,16
7.5,19
8.5,22
9.5,25
10.5,28
11.5,30
12.5,33
13.5,36
14.5,39
15.5,42
16.5,44
17.5,47
18.5,50
19.5,53
20.5,56
21.5,58
22.5,61
23.5,64
24.5,67
25.5,70
26.5,72
27.5,75
28.5,78
29.5,81
30.5,84
31.5,86
32.5,89
33.5,92
34.5,95
35.5,98
36.5,100
37.5,103
38.5,106
39.5,109
40.5,112
41.5,114
42.5,117
43.5,120
44.5,123
45.5,126
46.5,128
47.5,131
48.5,134
49.5,137
50.5,140
51.5,142
52.5,145
53.5,148
54.5,151
55.5,154
56.5,156
57.5,159
58.5,162
59.5,165
60.5,168
61.5,171
62.5,173
63.5,176
64.5,179
65.5,182
66.5,185
67.5,187
68.5,190
69.5,193
70.5,196
71.5,199
72.5,201
73.5,204
74.5,207
75.5,210
76.5,213
77.5,215
78.5,218
79.5,221
80.5,224
81.5,227
82.5,229
83.5,232
84.5,235
85.5,238
86.5,241
87.5,243
88.5,246
89.5,249
90.5,252
91.5,255
92.5,257
93.5,260
94.5,263
95.5,266
96.5,269
97.5,271
98.5,274
99.5,277
100.5,280
101.5,283
102.5,285
103.5,288
104.5,291
105.5,294
106.5,297
107.5,299
108.5,302
109.5,305
110.5,308
111.5,311
112.5,313
113.5,316
114.5,319
115.5,322
116.5,325
117.5,327
118.5,330
119.5,333
120.5,336
121.5,339
122.5,342
123.5,344
124.5,347
125.5,350
126.5,353
127.5,356
128.5,358
129.5,361
130.5,364
131.5,367
132.5,370
133.5,372
134.5,375
135.5,378
136.5,381
137.5,384
138.5,386
139.5,389
140.5,392
141.5,395
142.5,398
143.5,400
144.5,403
145.5,406
146.5,409
147.5,412
148.5,414
149.5,417
150.5,420
151.5,423
152.5,426
153.5,428
154.5,431
155.5,434
156.5,437
157.5,440
158.5,442
159.5,445
160.5,448
161.5,451
162.5,454
163.5,456
164.5,459
165.5,462
166.5,465
167.5,468
168.5,470
169.5,473
170.5,476
171.5,479
172.5,482
173.5,484
174.5,487
175.5,490
176.5,493
177.5,496
178.5,498
179.5,501
180.5,504
181.5,507
182.5,510
183.5,513
184.5,515
185.5,518
186.5,521
187.5,524
188.5,527
189.5,529
190.5,532
191.5,535
192.5,538
193.5,541
194.5,543
195.5,546
196.5,549
197.5,552
198.5,555
199.5,557
200.5,560
201.5,563
202.5,566
203.5,569
204.5,571
205.5,574
206.5,577
207.5,580
208.5,583
209.5,585
210.5,588
211.5,591
212.5,594
213.5,597
214.5,599
215.5,602
216.5,605
217.5,608
218.5,611
219.5,613
220.5,616
221.5,619
222.5,622
223.5,625
224.5,627
225.5,630
226.5,633
227.5,636
228.5,639
229.5,641
230.5,644
231.5,647
232.5,650
233.5,653
234.5,655
235.5,658
236.5,661
237.5,664
238.5,667
239.5,669
240.5,672
241.5,675
242.5,678
243.5,681
244.5,684
245.5,686
246.5,689
247.5,692
248.5,695
249.5,698
250.5,700
251.5,703
252.5,706
253.5,709
254.5,712
255.5,714
256.5,717
257.5,720
258.5,723
259.5,726
260.5,728
261.5,731
262.5,734
263.5,737
264.5,740
265.5,742
266.5,745
267.5,748
268.5,751
269.5,754
270.5,756
271.5,759
272.5,762
273.5,765
274.5,768
275.5,770
276.5,773
277.5,776
278.5,779
279.5,782
280.5,784
281.5,787
282.5,790
283.5,793
284.5,796
285.5,798
286.5,801
287.5,804
288.5,807
289.5,810
290.5,812
291.5,815
292.5,818
293.5,821
294.5,824
295.5,826
296.5,829
297.5,832
298.5,835
299.5,838
