0.5,1300
1.5,1300
2.5,1300
3.5,1300
4.5,1300
5.5,1300
6.5,1300
7.5,1300
8.5,1300
9.5,1300
10.5,1300
11.5,1300
12.5,1300
13.5,1300
14.5,1300
15.5,1300
16.5,1300
17.5,1300
18.5,1300
19.5,1300
20.5,1300
21.5,1300
22.5,1300
23.5,1300
24.5,1300
25.5,1300
26.5,1300
27.5,1300
28.5,1300
29.5,1300
30.5,1300
31.5,1300
32.5,1300
33.5,1300
34.5,1300
35.5,1300
36.5,1300
37.5,1300
38.5,1300
39.5,1300
40.5,1300
41.5,1300
42.5,1300
43.5,1300
44.5,1300
45.5,1300
46.5,1300
47.5,1300
48.5,1300
49.5,1300
50.5,1300
51.5,1300
52.5,1300
53.5,1300
54.5,1300
55.5,1300
56.5,1300
57.5,1300
58.5,1300
59.5,1300
60.5,1156
61.5,1156
62.5,1156
63.5,1156
64.5,1156
65.5,1156
66.5,1156
67.5,1156
68.5,1156
69.5,1156
70.5,1156
71.5,1156
72.5,1156
73.5,1156
74.5,1156
75.5,1156
76.5,1156
77.5,1156
78.5,1156
79.5,1156
80.5,1156
81.5,1156
82.5,1156
83.5,1156
84.5,1156
85.5,1156
86.5,1156
87.5,1156
88.5,1156
89.5,1156
90.5,1156
91.5,1156
92.5,1156
93.5,1156
94.5,1156
95.5,1156
96.5,1156
97.5,1156
98.5,1156
99.5,1156
100.5,1156
101.5,1156
102.5,1156
103.5,1156
104.5,1156
105.5,1156
106.5,1156
107.5,1156
108.5,1156
109.5,1156
110.5,1156
111.5,1156
112.5,1156
113.5,1156
114.5,1156
115.5,1156
116.5,1156
117.5,1156
118.5,1156
119.5,1156
120.5,1012
121.5,1012
122.5,1012
123.5,1012
124.5,1012
125.5,1012
126.5,1012
127.5,1012
128.5,1012
129.5,1012
130.5,1012
131.5,1012
132.5,1012
133.5,1012
134.5,1012
135.5,1012
136.5,1012
137.5,1012
138.5,1012
139.5,1012
140.5,1012
141.5,1012
142.5,1012
143.5,1012
144.5,1012
145.5,1012
146.5,1012
147.5,1012
148.5,1012
149.5,1012
150.5,1012
151.5,1012
152.5,1012
153.5,1012
154.5,1012
155.5,1012
156.5,1012
157.5,1012
158.5,1012
159.5,1012
160.5,1012
161.5,1012
162.5,1012
163.5,1012
164.5,1012
165.5,1012
166.5,1012
167.5,1012
168.5,1012
169.5,1012
170.5,1012
171.5,1012
172.5,1012
173.5,1012
174.5,1012
175.5,1012
176.5,1012
177.5,1012
178.5,1012
179.5,1012
180.5,868
181.5,868
182.5,868
183.5,868
184.5,868
185.5,868
186.5,868
187.5,868
188.5,868
189.5,868
190.5,868
191.5,868
192.5,868
193.5,868
194.5,868
195.5,868
196.5,868
197.5,868
198.5,868
199.5,868
200.5,868
201.5,868
202.5,868
203.5,868
204.5,868
205.5,868
206.5,868
207.5,868
208.5,868
209.5,868
210.5,868
211.5,868
212.5,868
213.5,868
214.5,868
215.5,868
216.5,868
217.5,868
218.5,868
219.5,868
220.5,868
221.5,868
222.5,868
223.5,868
224.5,868
225.5,868
226.5,868
227.5,868
228.5,868
229.5,868
230.5,868
231.5,868
232.5,868
233.5,868
234.5,868
235.5,868
236.5,868
237.5,868
238.5,868
239.5,868
240.5,724
241.5,724
242.5,724
243.5,724
244.5,724
245.5,724
246.5,724
247.5,724
248.5,724
249.5,724
250.5,724
251.5,724
252.5,724
253.5,724
254.5,724
255.5,724
256.5,724
257.5,724
258.5,724
259.5,724
260.5,724
261.5,724
262.5,724
263.5,724
264.5,724
265.5,724
266.5,724
267.5,724
268.5,724
269.5,724
270.5,724
271.5,724
272.5,724
273.5,724
274.5,724
275.5,724
276.5,724
277.5,724
278.5,724
279.5,724
280.5,724
281.5,724
282.5,724
283.5,724
284.5,724
285.5,724
286.5,724
287.5,724
288.5,724
289.5,724
290.5,724
291.5,724
292.5,724
293.5,724
294.5,724
295.5,724
296.5,724
297.5,724
298.5,724
299.5,724
300.5,580
301.5,580
302.5,580
303.5,580
304.5,580
305.5,580
306.5,580
307.5,580
308.5,580
309.5,580
310.5,580
311.5,580
312.5,580
313.5,580
314.5,580
315.5,580
316.5,580
317.5,580
318.5,580
319.5,580
320.5,580
321.5,580
322.5,580
323.5,580
324.5,580
325.5,580
326.5,580
327.5,580
328.5,580
329.5,580
330.5,580
331.5,580
332.5,580
333.5,580
334.5,580
335.5,580
336.5,580
337.5,580
338.5,580
339.5,580
340.5,580
341.5,580
342.5,580
343.5,580
344.5,580
345.5,580
346.5,580
347.5,580
348.5,580
349.5,580
350.5,580
351.5,580
352.5,580
353.5,580
354.5,580
355.5,580
356.5,580
357.5,580
358.5,580
359.5,580
360.5,436
361.5,436
362.5,436
363.5,436
364.5,436
365.5,436
366.5,436
367.5,436
368.5,436
369.5,436
370.5,436
371.5,436
372.5,436
373.5,436
374.5,436
375.5,436
376.5,436
377.5,436
378.5,436
379.5,436
380.5,436
381.5,436
382.5,436
383.5,436
384.5,436
385.5,436
386.5,436
387.5,436
388.5,436
389.5,436
390.5,436
391.5,436
392.5,436
393.5,436
394.5,436
395.5,436
396.5,436
397.5,436
398.5,436
399.5,436
400.5,436
401.5,436
402.5,436
403.5,436
404.5,436
405.5,436
406.5,436
407.5,436
408.5,436
409.5,436
410.5,436
411.5,436
412.5,436
413.5,436
414.5,436
415.5,436
416.5,436
417.5,436
418.5,436
419.5,436
420.5,292
421.5,292
422.5,292
423.5,292
424.5,292
425.5,292
426.5,292
427.5,292
428.5,292
429.5,292
430.5,292
431.5,292
432.5,292
433.5,292
434.5,292
435.5,292
436.5,292
437.5,292
438.5,292
439.5,292
440.5,292
441.5,292
442.5,292
443.5,292
444.5,292
445.5,292
446.5,292
447.5,292
448.5,292
449.5,292
450.5,292
451.5,292
452.5,292
453.5,292
454.5,292
455.5,292
456.5,292
457.5,292
458.5,292
459.5,292
460.5,292
461.5,292
462.5,292
463.5,292
464.5,292
465.5,292
466.5,292
467.5,292
468.5,292
469.5,292
470.5,292
471.5,292
472.5,292
473.5,292
474.5,292
475.5,292
476.5,292
477.5,292
478.5,292
479.5,292
480.5,148
481.5,148
482.5,148
483.5,148
484.5,148
485.5,148
486.5,148
487.5,148
488.5,148
489.5,148
490.5,148
491.5,148
492.5,148
493.5,148
494.5,148
495.5,148
496.5,148
497.5,148
498.5,148
499.5,148
500.5,148
501.5,148
502.5,148
503.5,148
504.5,148
505.5,148
506.5,148
507.5,148
508.5,148
509.5,148
510.5,148
511.5,148
512.5,148
513.5,148
514.5,148
515.5,148
516.5,148
517.5,148
518.5,148
519.5,148
520.5,148
521.5,148
522.5,148
523.5,148
524.5,148
525.5,148
526.5,148
527.5,148
528.5,148
529.5,148
530.5,148
531.5,148
532.5,148
533.5,148
534.5,148
535.5,148
536.5,148
537.5,148
538.5,148
539.5,148
540.5,4
541.5,4
542.5,4
543.5,4
544.5,4
545.5,4
546.5,4
547.5,4
548.5,4
549.5,4
550.5,4
551.5,4
552.5,4
553.5,4
554.5,4
