0.5,370
1.5,370
2.5,370
3.5,370
4.5,370
5.5,370
6.5,370
7.5,370
8.5,370
9.5,370
10.5,370
11.5,370
12.5,370
13.5,370
14.5,370
15.5,370
16.5,370
17.5,370
18.5,370
19.5,370
20.5,370
21.5,370
22.5,370
23.5,370
24.5,370
25.5,370
26.5,370
27.5,370
28.5,370
29.5,370
30.5,370
31.5,370
32.5,370
33.5,370
34.5,370
35.5,370
36.5,370
37.5,370
38.5,370
39.5,370
40.5,370
41.5,370
42.5,370
43.5,370
44.5,370
45.5,370
46.5,370
47.5,370
48.5,370
49.5,370
50.5,370
51.5,370
52.5,370
53.5,370
54.5,370
55.5,370
56.5,370
57.5,370
58.5,370
59.5,370
60.5,329
61.5,329
62.5,329
63.5,329
64.5,329
65.5,329
66.5,329
67.5,329
68.5,329
69.5,329
70.5,329
71.5,329
72.5,329
73.5,329
74.5,329
75.5,329
76.5,329
77.5,329
78.5,329
79.5,329
80.5,329
81.5,329
82.5,329
83.5,329
84.5,329
85.5,329
86.5,329
87.5,329
88.5,329
89.5,329
90.5,329
91.5,329
92.5,329
93.5,329
94.5,329
95.5,329
96.5,329
97.5,329
98.5,329
99.5,329
100.5,329
101.5,329
102.5,329
103.5,329
104.5,329
105.5,329
106.5,329
107.5,329
108.5,329
109.5,329
110.5,329
111.5,329
112.5,329
113.5,329
114.5,329
115.5,329
116.5,329
117.5,329
118.5,329
119.5,329
120.5,288
121.5,288
122.5,288
123.5,288
124.5,288
125.5,288
126.5,288
127.5,288
128.5,288
129.5,288
130.5,288
131.5,288
132.5,288
133.5,288
134.5,288
135.5,288
136.5,288
137.5,288
138.5,288
139.5,288
140.5,288
141.5,288
142.5,288
143.5,288
144.5,288
145.5,288
146.5,288
147.5,288
148.5,288
149.5,288
150.5,288
151.5,288
152.5,288
153.5,288
154.5,288
155.5,288
156.5,288
157.5,288
158.5,288
159.5,288
160.5,288
161.5,288
162.5,288
163.5,288
164.5,288
165.5,288
166.5,288
167.5,288
168.5,288
169.5,288
170.5,288
171.5,288
172.5,288
173.5,288
174.5,288
175.5,288
176.5,288
177.5,288
178.5,288
179.5,288
180.5,247
181.5,247
182.5,247
183.5,247
184.5,247
185.5,247
186.5,247
187.5,247
188.5,247
189.5,247
190.5,247
191.5,247
192.5,247
193.5,247
194.5,247
195.5,247
196.5,247
197.5,247
198.5,247
199.5,247
200.5,247
201.5,247
202.5,247
203.5,247
204.5,247
205.5,247
206.5,247
207.5,247
208.5,247
209.5,247
210.5,247
211.5,247
