0.5,0
1.5,0
2.5,0
3.5,0
4.5,0
5.5,0
6.5,0
7.5,0
8.5,0
9.5,0
10.5,0
11.5,0
12.5,0
13.5,0
14.5,0
15.5,0
16.5,0
17.5,0
18.5,0
19.5,0
20.5,0
21.5,0
22.5,0
23.5,0
24.5,0
25.5,0
26.5,0
27.5,0
28.5,0
29.5,0
30.5,0
31.5,0
32.5,0
33.5,0
34.5,0
35.5,0
36.5,0
37.5,0
38.5,0
39.5,0
40.5,0
41.5,0
42.5,0
43.5,0
44.5,0
45.5,0
46.5,0
47.5,0
48.5,0
49.5,0
50.5,0
51.5,0
52.5,0
53.5,0
54.5,0
55.5,0
56.5,0
57.5,0
58.5,0
59.5,0
60.5,43
61.5,43
62.5,43
63.5,43
64.5,43
65.5,43
66.5,43
67.5,43
68.5,43
69.5,43
70.5,43
71.5,43
72.5,43
73.5,43
74.5,43
75.5,43
76.5,43
77.5,43
78.5,43
79.5,43
80.5,43
81.5,43
82.5,43
83.5,43
84.5,43
85.5,43
86.5,43
87.5,43
88.5,43
89.5,43
90.5,43
91.5,43
92.5,43
93.5,43
94.5,43
95.5,43
96.5,43
97.5,43
98.5,43
99.5,43
100.5,43
101.5,43
102.5,43
103.5,43
104.5,43
105.5,43
106.5,43
107.5,43
108.5,43
109.5,43
110.5,43
111.5,43
112.5,43
113.5,43
114.5,43
115.5,43
116.5,43
117.5,43
118.5,43
119.5,43
120.5,86
121.5,86
122.5,86
123.5,86
124.5,86
125.5,86
126.5,86
127.5,86
128.5,86
129.5,86
130.5,86
131.5,86
132.5,86
133.5,86
134.5,86
135.5,86
136.5,86
137.5,86
138.5,86
139.5,86
140.5,86
141.5,86
142.5,86
143.5,86
144.5,86
145.5,86
146.5,86
147.5,86
148.5,86
149.5,86
150.5,86
151.5,86
152.5,86
153.5,86
154.5,86
155.5,86
156.5,86
157.5,86
158.5,86
159.5,86
160.5,86
161.5,86
162.5,86
163.5,86
164.5,86
165.5,86
166.5,86
167.5,86
168.5,86
169.5,86
170.5,86
171.5,86
172.5,86
173.5,86
174.5,86
175.5,86
176.5,86
177.5,86
178.5,86
179.5,86
180.5,129
181.5,129
182.5,129
183.5,129
184.5,129
185.5,129
186.5,129
187.5,129
188.5,129
189.5,129
190.5,129
191.5,129
192.5,129
193.5,129
194.5,129
195.5,129
196.5,129
197.5,129
198.5,129
199.5,129
200.5,129
201.5,129
202.5,129
203.5,129
204.5,129
205.5,129
206.5,129
207.5,129
208.5,129
209.5,129
210.5,129
211.5,129
212.5,129
213.5,129
214.5,129
215.5,129
216.5,129
217.5,129
218.5,129
219.5,129
220.5,129
221.5,129
222.5,129
223.5,129
224.5,129
225.5,129
226.5,129
227.5,129
228.5,129
229.5,129
230.5,129
231.5,129
232.5,129
233.5,129
234.5,129
235.5,129
236.5,129
237.5,129
238.5,129
239.5,129
240.5,172
241.5,172
242.5,172
243.5,172
244.5,172
245.5,172
246.5,172
247.5,172
248.5,172
249.5,172
250.5,172
251.5,172
252.5,172
253.5,172
254.5,172
255.5,172
256.5,172
257.5,172
258.5,172
259.5,172
260.5,172
261.5,172
262.5,172
263.5,172
264.5,172
265.5,172
266.5,172
267.5,172
268.5,172
269.5,172
270.5,172
271.5,172
272.5,172
273.5,172
274.5,172
275.5,172
276.5,172
277.5,172
278.5,172
279.5,172
280.5,172
281.5,172
